07:53:09.700	55,6530224823952	37,6051359744394	190,240569603649	6190,10439432476	12995,5552048893	-48,6685854281257	0,1080811	b6
07:53:09.800	55,6530202084639	37,6051434241534	190,220458347215	6190,5737109121	12995,302651467	-48,6886366881716	0,1080811	b6
07:53:09.900	55,653017924248	37,6051504151337	190,213456057251	6191,01416348955	12995,0489388589	-48,6955486789235	0,1080811	b6
07:53:10.000	55,6530154567346	37,6051575237822	190,213687161626	6191,46205954033	12994,7748434501	-48,6951929846752	0,1081469	b6
07:53:10.100	55,6530128278947	37,6051645617765	190,236748245127	6191,90555536939	12994,482826457	-48,6719665280712	0,1081007	b6
07:53:10.200	55,6530100263125	37,6051711704413	190,22326342154	6192,32201579328	12994,1714639283	-48,6852205223815	0,1081007	b6
07:53:10.300	55,6530070255187	37,605177501114	190,203203146281	6192,72100107297	12993,8378833638	-48,7049878426541	0,1081007	b6
07:53:10.400	55,6530037965249	37,6051837049151	190,190324325388	6193,1120425106	12993,4788987241	-48,7175142929855	0,1081007	b6
07:53:10.500	55,653000378199	37,6051896643364	190,168584702984	6193,48772100876	12993,0987943293	-48,7388437114011	0,1081007	b6
07:53:10.600	55,6529969004831	37,6051956339839	190,159853711925	6193,86406531973	12992,7121049894	-48,7471517433708	0,1081007	b6
07:53:10.700	55,6529932561167	37,6052008762553	190,138040366644	6194,19463322147	12992,306769593	-48,7684598772601	0,1081007	b6
07:53:10.800	55,6529896573282	37,6052060890236	190,135589981354	6194,52335546621	12991,9065456091	-48,7704136685618	0,1081007	b6
07:53:10.900	55,6529860116424	37,6052111340593	190,129413915478	6194,84152238009	12991,5010776256	-48,7760722812751	0,1081007	b6
07:53:11.000	55,6529821822953	37,6052159230015	190,124751481877	6195,14359810899	12991,0751413481	-48,7801600242181	0,1081907	b6
07:53:11.100	55,6529782054152	37,6052205432631	190,133871517802	6195,43509168429	12990,6327920306	-48,7704216264826	0,1081907	b6
07:53:11.200	55,6529742158515	37,6052251082374	190,110959668614	6195,7230758064	12990,1889603895	-48,7927088197831	0,1081907	b6
07:53:11.300	55,6529699236308	37,6052292851847	190,106580762689	6195,98669848094	12989,7114345527	-48,7963708450019	0,1081907	b6
07:53:11.400	55,6529657332688	37,6052333757642	190,119768007317	6196,24488508652	12989,2452775851	-48,7824846006908	0,1081907	b6
07:53:11.500	55,6529611781119	37,6052370985561	190,075101945333	6196,47992014016	12988,7383543379	-48,8263464099526	0,1081907	b6
07:53:11.600	55,6529568745231	37,6052410588668	190,105960188344	6196,72994111487	12988,2596152612	-48,7947556813703	0,1081907	b6
07:53:11.700	55,6529522237635	37,605244095967	190,065217827211	6196,92182917035	12987,7419946324	-48,8346302722196	0,1081907	b6
07:53:11.800	55,6529478391354	37,6052481011097	190,123751465582	6197,1747121675	12987,2542931244	-48,7753486981885	0,1081907	b6
07:53:11.900	55,6529430147176	37,6052508810199	190,082412850643	6197,35043640708	12986,7173135255	-48,8157645591914	0,1081907	b6
07:53:12.000	55,6529379274827	37,6052533180477	190,024487834299	6197,50460080693	12986,1510079474	-48,8726863138096	0,1082812	b6
07:53:12.100	55,6529324568163	37,6052567243873	190,116646500782	6197,71999193717	12985,5424036567	-48,7794973098746	0,1081786	b6
07:53:12.200	55,6529275168202	37,6052589480618	190,109094082855	6197,86075086777	12984,9925749417	-48,7860669932527	0,1081786	b6
07:53:12.300	55,6529222415187	37,6052614676823	190,158310216511	6198,02024839547	12984,4055557883	-48,7358104991231	0,1081786	b6
07:53:12.400	55,6529171281234	37,6052633096685	190,14325804291	6198,13699926146	12983,8363717713	-48,7498173918954	0,1081786	b6
07:53:12.500	55,6529116309392	37,6052648658622	190,12315116515	6198,23581451244	12983,2244215063	-48,7687746227825	0,1081786	b6
07:53:12.600	55,6529063520396	37,6052661000024	190,09749406078	6198,31431583437	12982,6367347041	-48,7933118408458	0,1081786	b6
07:53:12.700	55,652900900088	37,6052675849286	190,125590911386	6198,40868425792	12982,0299123304	-48,7640714616583	0,1081786	b6
07:53:12.800	55,6528953185721	37,6052686091324	190,11044211473	6198,47402757063	12981,4085353624	-48,7780191409775	0,1081786	b6
07:53:12.900	55,6528898279625	37,6052696338511	190,113603121648	6198,53940671199	12980,7973170615	-48,7736777366426	0,1081786	b6
07:53:13.000	55,6528842477052	37,6052703465177	190,10718938306	6198,58514625276	12980,176070216	-48,778871714091	0,1082877	b6
07:53:13.100	55,6528790865821	37,6052711603283	190,056125285279	6198,63714358615	12979,6014073015	-48,8288170741576	0,1081981	b6
07:53:13.200	55,6528733325214	37,6052715895651	190,052732643914	6198,66507088942	12978,9607903279	-48,830933381853	0,1081981	b6
07:53:13.300	55,6528675598502	37,6052719044866	190,020788372428	6198,6857770069	12978,3180329912	-48,8615901006597	0,1081981	b6
07:53:13.400	55,652861577472	37,605272530787	190,02152356697	6198,72615007218	12977,652021472	-48,8595390958998	0,1081981	b6
07:53:13.500	55,6528557818336	37,6052728731459	190,029021322674	6198,74862532939	12977,0067897015	-48,8507504999234	0,1081981	b6
07:53:13.600	55,6528498235879	37,6052730254226	190,042014918469	6198,75916543405	12976,3434477067	-48,8364177051119	0,1081981	b6
07:53:13.700	55,6528438614464	37,6052734782548	190,022962385463	6198,78859585823	12975,6796335802	-48,8541485438566	0,1081981	b6
07:53:13.800	55,6528379793764	37,6052734799168	190,019568902221	6198,78962644995	12975,0247261137	-48,8562109401257	0,1081981	b6
07:53:13.900	55,6528320534922	37,6052737528165	190,042336567722	6198,80776447052	12974,3650178374	-48,8321190144282	0,1081981	b6
07:53:14.000	55,6528256597287	37,6052743850458	190,016882419464	6198,84855042639	12973,6531505631	-48,8561649738885	0,1083095	b6
07:53:14.100	55,6528197114315	37,6052744180262	189,980280533027	6198,85153086147	12972,9908047193	-48,8914228307448	0,1082175	b6
07:53:14.200	55,6528134488753	37,6052748149715	190,004340193175	6198,87753235363	12972,2936255908	-48,8659705425211	0,1082175	b6
07:53:14.300	55,6528072534615	37,6052749017238	190,004218969485	6198,88397229901	12971,6038451406	-48,8646953526809	0,1082175	b6
07:53:14.400	55,6528009681252	37,6052751681952	189,975335674955	6198,90171237111	12970,9040104113	-48,8921728956717	0,1082175	b6
07:53:14.500	55,6527946462681	37,6052755068111	189,984290129521	6198,92403660708	12970,2001928803	-48,881809016009	0,1082175	b6
07:53:14.600	55,6527883151566	37,6052758670803	189,983609362388	6198,94771609934	12969,4953273293	-48,8810796453883	0,1082175	b6
07:53:14.700	55,6527818552434	37,6052760418448	189,95947121006	6198,95971516725	12968,7760569538	-48,9037671855521	0,1082175	b6
07:53:14.800	55,652775392338	37,6052761953033	189,977978492519	6198,97041479051	12968,0565382304	-48,8838074994947	0,1082175	b6
07:53:14.900	55,6527688132036	37,6052763701258	189,968178816526	6198,98245025789	12967,3240231091	-48,8921298017283	0,1082175	b6
07:53:15.000	55,652762303045	37,6052766496086	189,961358053717	6199,00106637805	12966,5992030314	-48,8974952892215	0,1083067	b6
07:53:15.100	55,6527541519542	37,6052779247518	190,292342594896	6199,08294894054	12965,6924594868	-48,5647462840229	0,1082408	b6
07:53:15.200	55,6527474724515	37,6052782317609	190,340271116839	6199,10337778123	12964,948898593	-48,5153262024974	0,1082408	b6
07:53:15.300	55,6527406716778	37,6052785441377	190,339878574476	6199,12411684955	12964,1917378437	-48,5142000571492	0,1082408	b6
07:53:15.400	55,6527338884846	37,6052786142876	190,307778224164	6199,12957352424	12963,4364484344	-48,5447708745859	0,1082408	b6
07:53:15.500	55,6527271219175	37,605278847403	190,327436531534	6199,14533691087	12962,6831298705	-48,5235969907348	0,1082408	b6
07:53:15.600	55,6527202159759	37,6052792019708	190,320767413433	6199,16874256894	12961,9142508964	-48,5287264818061	0,1082408	b6
07:53:15.700	55,6527133146054	37,605279265914	190,316156503299	6199,1738538506	12961,145859132	-48,5317811014335	0,1082408	b6
07:53:15.800	55,6527063727356	37,6052792946311	190,316201321834	6199,17675846539	12960,3729645365	-48,5301687859907	0,1082408	b6
07:53:15.900	55,6526993056592	37,6052795083575	190,280392073069	6199,19129496276	12959,5860733011	-48,5643935664851	0,1082408	b6
07:53:16.000	55,6526922854249	37,6052797220241	190,28868498337	6199,20586306948	12958,8044869938	-48,5545269814181	0,1083299	b6
07:53:16.100	55,6526856790671	37,6052796479686	190,233431587559	6199,20219121785	12958,0688263164	-48,6082825593176	0,1082555	b6
07:53:16.200	55,6526784836621	37,6052799285034	190,243722838722	6199,22099848891	12957,2677467919	-48,5963823312111	0,1082555	b6
07:53:16.300	55,6526713776067	37,6052801109846	190,208257075313	6199,23357451929	12956,4765136363	-48,6302532877212	0,1082555	b6
07:53:16.400	55,652664173472	37,6052802509402	190,239232736824	6199,24355336942	12955,674491629	-48,5976583209574	0,1082555	b6
07:53:16.500	55,6526568512154	37,6052802873188	190,215619202557	6199,2469774593	12954,8591980136	-48,6196194799733	0,1082555	b6
07:53:16.600	55,6526495255044	37,605280630443	190,231455289114	6199,26975090861	12954,043627258	-48,6021492220905	0,1082555	b6
07:53:16.700	55,6526423406985	37,6052807218648	190,213489498113	6199,27662390484	12953,2436535821	-48,6184972858434	0,1082555	b6
07:53:16.800	55,6526348795889	37,6052809189171	190,218373912333	6199,29021246598	12952,4129724883	-48,6119393489933	0,1082555	b6
07:53:16.900	55,6526275147855	37,6052809914242	190,186429063911	6199,29590961486	12951,5929280939	-48,6422248183617	0,1082555	b6
07:53:17.000	55,6526199778221	37,6052813076901	190,208568177957	6199,31703176043	12950,7538472275	-48,6184026068843	0,1083189	b6
07:53:17.100	55,6526122911615	37,6052813321801	190,22003450392	6199,31979903977	12949,8980515921	-48,6052015879507	0,1082688	b6
07:53:17.200	55,6526047676136	37,605281530488	190,229715240725	6199,33348117822	12949,0604285634	-48,5938337525278	0,1082688	b6
07:53:17.300	55,6525971854456	37,605281629771	190,224061083841	6199,34092379368	12948,2162389009	-48,5977815774737	0,1082688	b6
07:53:17.400	55,6525896539081	37,6052815542839	190,191915081343	6199,33733040802	12947,3776169974	-48,6282220271516	0,1082688	b6
07:53:17.500	55,6525820434762	37,6052816814494	190,221087410169	6199,34656655472	12946,5303536532	-48,5973390033489	0,1082688	b6
07:53:17.600	55,6525742934265	37,60528177869	190,208235921788	6199,35390014898	12945,66745751	-48,6084464466683	0,1082688	b6
07:53:17.700	55,6525665923979	37,6052818966263	190,208486377351	6199,36254155969	12944,8100477441	-48,6064644301361	0,1082688	b6
07:53:17.800	55,6525588768696	37,6052818425988	190,180646882085	6199,36033236313	12943,9509512622	-48,632558607376	0,1082688	b6
07:53:17.900	55,6525511019431	37,6052821089997	190,211674126803	6199,37836161811	12943,0853895115	-48,5997925183047	0,1082688	b6
07:53:18.000	55,652543322099	37,6052822325336	190,216191810003	6199,38737201644	12942,2192137062	-48,5935261845454	0,1083322	b6
07:53:18.100	55,6525355214259	37,6052821779284	190,177105458597	6199,3851289997	12941,3506144799	-48,6308482833373	0,1083322	b6
07:53:18.200	55,6525276619659	37,6052824101362	190,195336298538	6199,401006644	12940,4756118784	-48,6108577467713	0,1083322	b6
07:53:18.300	55,6525198554411	37,605282607534	190,210567524739	6199,41468162192	12939,6064938011	-48,5938767525137	0,1083322	b6
07:53:18.400	55,6525120113376	37,6052827545762	190,200752950405	6199,4251682115	12938,7331364866	-48,6019300487317	0,1083322	b6
07:53:18.500	55,6525041469172	37,6052830973558	190,221656438467	6199,44801009783	12937,8575968761	-48,579272881302	0,1083322	b6
07:53:18.600	55,6524963160147	37,6052830147835	190,186468467482	6199,44401502902	12936,9856373928	-48,6126886713814	0,1083322	b6
07:53:18.700	55,6524883494147	37,6052833343009	190,198125282407	6199,46539967732	12936,0987004378	-48,5992539138312	0,1083322	b6
07:53:18.800	55,6524803680913	37,6052831554141	190,200272935084	6199,45540126695	12935,2100604551	-48,59529457965	0,1083322	b6
07:53:18.900	55,6524725637002	37,6052834513861	190,203813408649	6199,475270163	12934,3411650224	-48,5900115433359	0,1083322	b6
07:53:19.000	55,6524646522256	37,6052834235049	190,194135939854	6199,47475554415	12933,460291398	-48,597902546739	0,108413	b6
07:53:19.100	55,6524569761774	37,6052831097609	190,094633671291	6199,45612062177	12932,6054221794	-48,6956538480127	0,1083217	b6
07:53:19.200	55,6524489569214	37,6052832991909	190,12565180955	6199,46934294669	12931,7126502348	-48,6628385846192	0,1083217	b6
07:53:19.300	55,6524409268301	37,605283376697	190,130595477542	6199,47549572823	12930,8186090636	-48,6560885529729	0,1083217	b6
07:53:19.400	55,6524329264176	37,6052834993887	190,134042244098	6199,48448695218	12929,9278732688	-48,6508450042359	0,1083217	b6
07:53:19.500	55,6524249770349	37,6052834304956	190,099772281728	6199,48137263983	12929,0427255303	-48,6833179917774	0,1083217	b6
07:53:19.600	55,6524168344421	37,6052837282299	190,108847838847	6199,50141131155	12928,1361866376	-48,6724245711963	0,1083217	b6
07:53:19.700	55,6524087515876	37,6052838427654	190,118463717696	6199,50990809009	12927,2362836576	-48,6609932146781	0,1083217	b6
07:53:19.800	55,6524007001941	37,6052838444998	190,094259934419	6199,51126589399	12926,3398049093	-48,6833817454424	0,1083217	b6
07:53:19.900	55,6523925017346	37,6052839546161	190,095174026638	6199,51949430727	12925,4270126303	-48,6806260721739	0,1083217	b6
07:53:20.000	55,6523844873019	37,6052840312074	190,111003872516	6199,52559758837	12924,5347368362	-48,6629942455038	0,1083999	b6
07:53:20.100	55,6523763917418	37,6052840398577	190,059947345744	6199,52737171615	12923,6332868811	-48,712226301247	0,1083349	b6
07:53:20.200	55,652368135191	37,6052842184651	190,073124958393	6199,5399329491	12922,7140577563	-48,6971986256097	0,1083349	b6
07:53:20.300	55,6523598503028	37,6052843487828	190,083347160112	6199,54945579984	12921,7916633025	-48,6851171457134	0,1083349	b6
07:53:20.400	55,6523518014886	37,6052842583078	190,078313948107	6199,54502689519	12920,8955023557	-48,688330853707	0,1083349	b6
07:53:20.500	55,6523436008653	37,6052843613257	190,033582381935	6199,55276452503	12919,9823760908	-48,7312205819822	0,1083349	b6
07:53:20.600	55,6523353210446	37,6052843915545	190,053739050428	6199,55599526722	12919,060557029	-48,7092000662429	0,1083349	b6
07:53:20.700	55,6523268966036	37,6052844518216	190,043195711554	6199,56111010403	12918,1225766773	-48,7178488684217	0,1083349	b6
07:53:20.800	55,6523185323471	37,6052845465646	190,057070095229	6199,56840949351	12917,1913496955	-48,7020958175732	0,1083349	b6
07:53:20.900	55,6523102249399	37,605284629711	190,052015378935	6199,57495149766	12916,2664128614	-48,7052840530289	0,1083349	b6
07:53:21.000	55,6523021088506	37,6052846934403	190,021007006736	6199,58021573463	12915,3627227967	-48,734467920068	0,1087234	b6
07:53:21.100	55,6522935769875	37,6052850854212	190,046247992444	6199,60626481609	12914,4128842845	-48,7073291471294	0,108348	b6
07:53:21.200	55,6522852660219	37,6052853279418	190,068159542877	6199,62286672282	12913,4876200748	-48,6835605425351	0,108348	b6
07:53:21.300	55,6522768325469	37,6052855335494	190,072368092819	6199,63714701742	12912,5486767291	-48,6774651770594	0,108348	b6
07:53:21.400	55,6522684760814	37,6052856539133	190,060643525284	6199,6460332997	12911,6182676518	-48,6873151497982	0,108348	b6
07:53:21.500	55,6522600360124	37,6052859861251	190,087275135257	6199,66830657647	12910,678646816	-48,658803324079	0,108348	b6
07:53:21.600	55,652251713071	37,6052861620287	190,064973143241	6199,6806737385	12909,7519538124	-48,6792419172444	0,108348	b6
07:53:21.700	55,6522433121501	37,6052863228888	190,068065247543	6199,69213081274	12908,8166287328	-48,6742681343104	0,108348	b6
07:53:21.800	55,6522348289072	37,6052865390521	190,085493318416	6199,70709633354	12907,8721720024	-48,6549434125511	0,108348	b6
07:53:21.900	55,6522264615952	37,6052866785458	190,069038932539	6199,71718405392	12906,940547434	-48,6695226040302	0,108348	b6
07:53:22.000	55,6522180044671	37,605286968263	190,077045800102	6199,73676681784	12905,9989857834	-48,6596297203206	0,1084177	b6
07:53:22.100	55,6522095330638	37,6052872881761	190,106839737159	6199,75827391328	12905,0558815121	-48,6279485979472	0,1083612	b6
07:53:22.200	55,6522011471912	37,6052875365075	190,077831892304	6199,77520413865	12904,1221747599	-48,6550841145485	0,1083612	b6
07:53:22.300	55,652192695013	37,6052877225835	190,070452290678	6199,78824662225	12903,1811238583	-48,6605728448268	0,1083612	b6
07:53:22.400	55,6521841497675	37,6052879309029	190,074299050961	6199,80271500378	12902,2297356627	-48,6548158013401	0,1083612	b6
07:53:22.500	55,6521757569742	37,6052880802998	190,045949771285	6199,81341868707	12901,2952509022	-48,6812855525537	0,1083612	b6
07:53:22.600	55,6521672703948	37,605288287375	190,075808022684	6199,82782470945	12900,3504470014	-48,6495304873106	0,1083612	b6
07:53:22.700	55,6521588460556	37,6052885252334	190,067072303897	6199,84412139103	12899,4124975272	-48,6563853229287	0,1083612	b6
07:53:22.800	55,6521503063265	37,6052887404799	190,045308272316	6199,85900017389	12898,4616723664	-48,6762412331571	0,1083612	b6
07:53:22.900	55,6521419009838	37,6052889474139	190,013566895848	6199,87332474801	12897,5257886777	-48,706104325233	0,1083612	b6
07:53:23.000	55,6521332952788	37,605289055606	190,016660771372	6199,88149858925	12896,5676585762	-48,7010812757253	0,1087549	b6
07:53:23.100	55,6521249988687	37,6052893528519	190,004194566274	6199,9015101325	12895,6439503067	-48,7116995551971	0,1083743	b6
07:53:23.200	55,6521164921146	37,6052894479313	189,954848614835	6199,90879199822	12894,6967300809	-48,7591379368396	0,1083743	b6
07:53:23.300	55,6521078871335	37,6052895708564	189,956932596221	6199,91789225761	12893,7386798639	-48,7551262673377	0,1083743	b6
07:53:23.400	55,6520992951499	37,6052899466839	189,956072952619	6199,9429087953	12892,782093384	-48,7540767708254	0,1083743	b6
07:53:23.500	55,652090627783	37,6052902229327	189,95701911886	6199,96167014048	12891,8171085997	-48,7511985641301	0,1083743	b6
07:53:23.600	55,652082067988	37,6052903673815	189,961309284335	6199,97212040997	12890,8640957136	-48,7449926269797	0,1083743	b6
07:53:23.700	55,652073370276	37,6052906826423	189,940418660126	6199,99332134676	12889,8956917243	-48,763947012748	0,1083743	b6
07:53:23.800	55,6520647288545	37,6052910088908	189,936910152972	6200,01522196817	12888,9335911345	-48,7655327993415	0,1083743	b6
07:53:23.900	55,6520559930216	37,6052911495885	189,92388410101	6200,02544713459	12887,9609431382	-48,7766036686191	0,1083743	b6
07:53:24.000	55,6520472982455	37,605291404108	189,904142446069	6200,04282483324	12886,9928629495	-48,7944064699278	0,108768	b6
07:53:24.100	55,6520386059886	37,6052918004415	189,893362250119	6200,06913859264	12886,0250939977	-48,8032572302991	0,1083873	b6
07:53:24.200	55,6520296876434	37,605292202517	189,9331209832	6200,09589857679	12885,0322553208	-48,7615188786168	0,1083873	b6
07:53:24.300	55,6520209769233	37,6052923949272	189,924826159975	6200,10937989753	12884,06241753	-48,7678679331699	0,1083873	b6
07:53:24.400	55,6520122512052	37,6052925560653	189,898425099009	6200,12087732405	12883,090870541	-48,7923180443861	0,1083873	b6
07:53:24.500	55,6520034126212	37,605292861516	189,887237649118	6200,14149240331	12882,1068008321	-48,8015382091608	0,1083873	b6
07:53:24.600	55,6519946027411	37,6052931558156	189,89800870204	6200,16142224828	12881,1259703257	-48,7888058428906	0,1083873	b6
07:53:24.700	55,6519857788143	37,6052934269512	189,881446799888	6200,17986954293	12880,1435186265	-48,8034019408008	0,1083873	b6
07:53:24.800	55,6519769261658	37,6052937317909	189,876567492526	6200,20045452439	12879,1578956981	-48,8063112360164	0,1083873	b6
07:53:24.900	55,6519681595558	37,6052939382737	189,861543003886	6200,21482410771	12878,1818229102	-48,8193791418195	0,1083873	b6
07:53:25.000	55,6519592925946	37,6052942518422	189,873924768624	6200,23597762205	12877,1946420507	-48,8050250308095	0,1087812	b6
07:53:25.100	55,6519503149541	37,6052948042843	189,864358856041	6200,27216542436	12876,195115341	-48,8126084683786	0,1084004	b6
07:53:25.200	55,651941434715	37,6052950017872	189,873328265155	6200,28601093531	12875,2064389028	-48,8016569234957	0,1084004	b6
07:53:25.300	55,6519326608918	37,6052952083428	189,864222440984	6200,30039201108	12874,2295749759	-48,8088051682172	0,1084004	b6
07:53:25.400	55,6519238186552	37,6052954505371	189,858502644392	6200,31703079623	12873,2451040133	-48,8125543665059	0,1084004	b6
07:53:25.500	55,6519149664733	37,6052956470495	189,840869870285	6200,3307837381	12872,259497654	-48,8282116348038	0,1084004	b6
07:53:25.600	55,6519061365333	37,6052959458207	189,844331048322	6200,35099124629	12871,2764193589	-48,8227864103217	0,1084004	b6
07:53:25.700	55,6518971811077	37,6052962386696	189,861437712175	6200,37085899482	12870,2793967043	-48,8036873550865	0,1084004	b6
07:53:25.800	55,6518883873298	37,6052964567555	189,814222821089	6200,38593217639	12869,3002352036	-48,8489415545871	0,1084004	b6
07:53:25.900	55,6518795048519	37,6052966165043	189,811473490981	6200,3973899437	12868,3112825029	-48,8497069736479	0,1084004	b6
07:53:26.000	55,6518706833006	37,6052967996425	189,806666801751	6200,4103085484	12867,3291112055	-48,8525450056718	0,1087943	b6
07:53:26.100	55,6518618120642	37,6052970262215	189,776328832175	6200,42594503317	12866,3413604267	-48,8809059165178	0,1084134	b6
07:53:26.200	55,651852880871	37,6052972109474	189,795416010617	6200,43900410803	12865,3470301168	-48,8598259392447	0,1084134	b6
07:53:26.300	55,6518441726773	37,605297274825	189,766997706999	6200,44437394895	12864,3774216302	-48,8862941136381	0,1084134	b6
07:53:26.400	55,651835204462	37,6052974970057	189,74733378639	6200,45975923635	12863,3788945328	-48,9039594334062	0,1084134	b6
07:53:26.500	55,6518261534789	37,6052978013447	189,782336848915	6200,48038284817	12862,3712697593	-48,8669445246421	0,1084134	b6
07:53:26.600	55,6518173074579	37,6052979916412	189,755378023797	6200,49373451374	12861,3863300406	-48,8919305014139	0,1084134	b6
07:53:26.700	55,6518084790596	37,6052980557934	189,732793963367	6200,49914631089	12860,403349981	-48,9125381048467	0,1084134	b6
07:53:26.800	55,6517994695067	37,6052983780565	189,757340404096	6200,52088165295	12859,4003184929	-48,8859906520884	0,1084134	b6
07:53:26.900	55,6517906753583	37,6052982764219	189,710054703208	6200,51582708869	12858,4210871806	-48,9312976691591	0,1084134	b6
07:53:27.000	55,6517816149067	37,6052986962915	189,755275922004	6200,54373529728	12857,4124390874	-48,8840703655114	0,1087278	b6
07:53:27.100	55,6517724435368	37,6052990196843	189,788293057798	6200,56557556565	12856,3914083074	-48,8490164936903	0,1084264	b6
07:53:27.200	55,6517635039479	37,6052991732899	189,795166533454	6200,57666500863	12855,3961158114	-48,8401479511051	0,1084264	b6
07:53:27.300	55,6517545301539	37,6052994455561	189,81249125991	6200,59524021232	12854,3970466248	-48,8208279377169	0,1084264	b6
07:53:27.400	55,6517455931486	37,6052995572795	189,774025194022	6200,60364861134	12853,401946697	-48,8572971484627	0,1084264	b6
07:53:27.500	55,6517366598611	37,6052996682917	189,779777064176	6200,6120545424	12852,4073497436	-48,8495494802478	0,1084264	b6
07:53:27.600	55,6517277975661	37,6052997356213	189,754207674367	6200,61766886811	12851,4205899852	-48,8731363864964	0,1084264	b6
07:53:27.700	55,6517187370181	37,6052999917482	189,751283368561	6200,63522211787	12850,4118195103	-48,8740455455037	0,1084264	b6
07:53:27.800	55,6517097803056	37,6053002078955	189,749094442644	6200,65024278775	12849,414607833	-48,8742403071458	0,1084264	b6
07:53:27.900	55,6517008407673	37,6053002379953	189,75387115248	6200,65355497259	12848,4193057414	-48,8674620609549	0,1084264	b6
07:53:28.000	55,6516918863643	37,6053004403546	189,737222841962	6200,66769324532	12847,4223208585	-48,8821161583593	0,1087408	b6
07:53:28.100	55,6516826875857	37,6053007750429	189,762076233859	6200,69024110674	12846,3982229648	-48,8552221587229	0,1084394	b6
07:53:28.200	55,6516737584473	37,6053009738185	189,744622111672	6200,70414900782	12845,404049072	-48,8706878217364	0,1084394	b6
07:53:28.300	55,6516647046035	37,6053012636827	189,770694630603	6200,72385327666	12844,3960864382	-48,8426047473028	0,1084394	b6
07:53:28.400	55,6516557774712	37,6053012795647	189,73476459901	6200,72622896435	12843,4020823812	-48,8765358322763	0,1084394	b6
07:53:28.500	55,6516468523351	37,605301424135	189,724216115318	6200,73673047141	12842,4083631829	-48,8850939179069	0,1084394	b6
07:53:28.600	55,6516378427726	37,6053016905225	189,749028427786	6200,75494857628	12841,4053261259	-48,8582800007353	0,1084394	b6
07:53:28.700	55,6516289409298	37,6053017630583	189,702909796727	6200,76087701183	12840,4141223358	-48,9024092600435	0,1084394	b6
07:53:28.800	55,6516199258444	37,6053019004999	189,725643107596	6200,77097624023	12839,4104546823	-48,8776655179539	0,1084394	b6
07:53:28.900	55,6516108861762	37,6053021951567	189,736783968747	6200,79096554766	12838,4040406959	-48,8645184800957	0,1084394	b6
07:53:29.000	55,6516020151746	37,6053023986064	189,730196623021	6200,80516910237	12837,4163619799	-48,8691319411977	0,1087538	b6
07:53:29.100	55,6515931310172	37,6053023674883	189,721773577245	6200,804605813	12836,4271938968	-48,8755639408432	0,1084523	b6
07:53:29.200	55,6515840804087	37,6053026370544	189,731876983677	6200,82301628111	12835,4195575178	-48,8634508393796	0,1084523	b6
07:53:29.300	55,6515751847745	37,60530273204	189,721929832396	6200,83039215994	12834,4291198172	-48,8714124044533	0,1084523	b6
07:53:29.400	55,6515662811814	37,6053027983749	189,706833924548	6200,83596059773	12833,4377830672	-48,8845193314447	0,1084523	b6
07:53:29.500	55,6515572396842	37,6053029491753	189,72225216489	6200,8468979379	12832,4311612292	-48,8670866463014	0,1084523	b6
07:53:29.600	55,651548280552	37,6053030672571	189,718268101047	6200,85574365725	12831,4336678235	-48,8690728056207	0,1084523	b6
07:53:29.700	55,6515393443947	37,6053031248954	189,712723951714	6200,86077902155	12830,4387238723	-48,8726206438863	0,1084523	b6
07:53:29.800	55,6515303263733	37,6053032997535	189,718397849547	6200,87321776121	12829,4346983256	-48,8649394775139	0,1084523	b6
07:53:29.900	55,6515213752806	37,6053032870648	189,699603219159	6200,87381522084	12828,4380585851	-48,8817304261904	0,1084523	b6
07:53:30.000	55,6515124690916	37,605303540984	189,687219525077	6200,89119604804	12827,4464550267	-48,8921369832137	0,1088464	b6
07:53:30.100	55,6515033862799	37,6053036692341	189,705157302638	6200,90072273127	12826,4352363376	-48,8721750901073	0,1084652	b6
07:53:30.200	55,6514944195111	37,6053038704024	189,673567826465	6200,914773598	12825,4368446107	-48,9017709114133	0,1084652	b6
07:53:30.300	55,651485483445	37,6053040042503	189,649692595841	6200,9245889485	12824,4418807937	-48,923655407269	0,1084652	b6
07:53:30.400	55,6514765593983	37,6053041485471	189,644715025134	6200,9350785472	12823,4482941194	-48,9266457734043	0,1084652	b6
07:53:30.500	55,6514676746825	37,60530437112	189,608377868405	6200,95045937677	12822,4590304416	-48,9610093924323	0,1084652	b6
07:53:30.600	55,651458745562	37,6053044924591	189,62997972391	6200,9595302684	12821,4649302396	-48,937418168276	0,1084652	b6
07:53:30.700	55,6514499124962	37,6053046305735	189,591376599838	6200,96958367098	12820,4814051192	-48,9740544326851	0,1084652	b6
07:53:30.800	55,6514408530106	37,6053049148438	189,610537573901	6200,98893012593	12819,4727998992	-48,9528852212459	0,1084652	b6
07:53:30.900	55,6514319457152	37,6053050577308	189,59755472117	6200,99932057868	12818,481062102	-48,9638852822823	0,1084652	b6
07:53:31.000	55,6514229365945	37,6053053375009	189,580618810875	6201,01834075755	12817,4779914989	-48,9788241652104	0,1088594	b6
07:53:31.100	55,6514143283025	37,6053051455196	189,499212496101	6201,00753598018	12816,5193769307	-49,0582941591366	0,1084781	b6
07:53:31.200	55,6514055843263	37,6053054407792	189,439135216254	6201,02744756837	12815,5457418475	-49,1164348271623	0,1084781	b6
